2026-04-25 06:58:28,729 - ShadowDaemon - INFO - 🤖 Iniciando Shadow Evaluator V4.2 - Cargando Matrix...
2026-04-25 07:00:04,377 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0911 ==
2026-04-25 07:00:04,377 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $999.50 | P(hold): 25.55% | Avg Hold: 0.0 velas
2026-04-25 07:05:07,571 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0910 ==
2026-04-25 07:05:07,571 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $999.50 | P(hold): 25.55% | Avg Hold: 0.0 velas
2026-04-25 07:06:14,909 - ShadowDaemon - INFO - 🤖 Iniciando Shadow Evaluator V4.2 - Cargando Matrix...
2026-05-03 01:05:07,647 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0883 ==
2026-05-03 01:05:07,647 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:05:07,647 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:10:06,874 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0882 ==
2026-05-03 01:10:06,875 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:10:06,875 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:15:04,406 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0882 ==
2026-05-03 01:15:04,406 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:15:04,406 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 24.19% | Avg Hold: 20.0 velas
2026-05-03 01:20:07,685 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0881 ==
2026-05-03 01:20:07,685 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:20:07,686 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:25:06,481 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0882 ==
2026-05-03 01:25:06,481 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:25:06,481 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:30:05,340 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0881 ==
2026-05-03 01:30:05,340 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:30:05,340 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:35:03,216 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 01:35:03,216 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:35:03,217 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:40:06,557 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 01:40:06,558 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:40:06,558 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:45:04,157 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 01:45:04,157 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:45:04,157 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:50:08,060 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 01:50:08,060 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:50:08,060 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 01:55:05,293 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 01:55:05,294 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 01:55:05,294 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:00:02,823 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 02:00:02,823 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:00:02,823 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:05:06,374 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 02:05:06,374 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:05:06,374 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:10:03,919 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 02:10:03,919 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:10:03,919 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:15:08,168 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 02:15:08,168 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:15:08,168 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:20:05,700 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0877 ==
2026-05-03 02:20:05,701 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:20:05,701 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:25:03,226 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0877 ==
2026-05-03 02:25:03,226 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:25:03,226 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:30:06,040 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0877 ==
2026-05-03 02:30:06,041 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:30:06,041 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:35:03,608 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 02:35:03,608 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:35:03,609 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:40:05,299 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 02:40:05,300 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:40:05,300 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:45:02,947 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 02:45:02,947 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:45:02,947 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:50:06,315 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 02:50:06,316 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:50:06,316 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 02:55:04,310 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 02:55:04,310 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-03 02:55:04,310 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:00:07,451 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 03:00:07,452 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:00:07,452 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:05:04,965 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0877 ==
2026-05-03 03:05:04,966 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:05:04,966 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:10:07,723 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 03:10:07,723 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:10:07,723 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:15:05,286 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0877 ==
2026-05-03 03:15:05,286 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:15:05,286 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:20:02,839 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0877 ==
2026-05-03 03:20:02,840 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:20:02,840 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:25:05,985 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0877 ==
2026-05-03 03:25:05,985 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:25:05,985 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:30:03,806 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 03:30:03,807 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:30:03,807 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:35:06,832 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 03:35:06,833 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:35:06,833 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:40:05,129 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 03:40:05,129 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:40:05,129 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:45:02,432 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 03:45:02,432 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:45:02,432 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:50:05,540 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 03:50:05,540 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:50:05,541 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 03:55:03,679 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 03:55:03,679 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 03:55:03,679 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:00:07,026 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 04:00:07,027 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:00:07,027 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:05:05,166 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 04:05:05,166 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:05:05,166 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:10:03,095 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 04:10:03,095 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:10:03,095 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:15:06,291 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 04:15:06,291 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:15:06,291 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:20:04,570 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 04:20:04,570 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:20:04,570 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:25:07,796 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 04:25:07,796 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:25:07,796 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:30:05,358 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 04:30:05,358 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:30:05,359 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:35:03,491 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 04:35:03,492 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:35:03,492 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:40:05,601 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 04:40:05,601 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:40:05,601 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:45:03,303 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 04:45:03,303 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:45:03,303 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:50:07,073 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 04:50:07,073 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:50:07,074 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 04:55:04,625 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 04:55:04,626 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 04:55:04,626 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:00:07,195 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 05:00:07,195 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:00:07,195 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:05:04,985 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 05:05:04,985 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:05:04,985 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:10:08,459 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 05:10:08,459 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:10:08,459 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:15:06,022 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 05:15:06,023 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:15:06,023 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:20:03,326 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 05:20:03,327 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:20:03,327 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:25:05,872 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 05:25:05,873 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:25:05,873 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 24.59% | Avg Hold: 20.0 velas
2026-05-03 05:30:04,236 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 05:30:04,236 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:30:04,236 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:35:06,847 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0880 ==
2026-05-03 05:35:06,847 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:35:06,847 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:40:05,627 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 05:40:05,627 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:40:05,627 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:45:02,683 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0878 ==
2026-05-03 05:45:02,683 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:45:02,683 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 25.55% | Avg Hold: 20.0 velas
2026-05-03 05:50:05,857 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
2026-05-03 05:50:05,857 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-03 05:50:05,857 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $684.63 | P(hold): 24.19% | Avg Hold: 20.0 velas
2026-05-03 05:55:03,903 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0879 ==
